Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;16;2021/05/16;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;06:00 - 06:20;9,601452174;9,601452174
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;06:20 - 06:40;6,919175;6,919175
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;06:40 - 07:00;10,05294118;10,05294118
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;07:00 - 07:20;16,835835;16,835835
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;07:20 - 07:40;20,03750625;20,03750625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;07:40 - 08:00;19,75647222;19,75647222
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;08:00 - 08:20;22,61666667;22,61666667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;08:20 - 08:40;22,23540625;22,23540625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;08:40 - 09:00;15,39127143;15,39127143
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;09:00 - 09:20;8,398414286;8,398414286
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;09:20 - 09:40;7,818516667;7,818516667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;09:40 - 10:00;10,32203871;10,32203871
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;10:00 - 10:20;10,48243784;10,48243784
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;10:20 - 10:40;11,09888889;11,09888889
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;10:40 - 11:00;10,69999714;10,69999714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;11:00 - 11:20;11,88020938;11,88020938
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;11:20 - 11:40;12,510415;12,510415
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;11:40 - 12:00;13,99215588;13,99215588
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;12:00 - 12:20;17,17189714;17,17189714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;12:20 - 12:40;12,153336;12,153336
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;12:40 - 13:00;10,33819167;10,33819167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;13:00 - 13:20;15,71666471;15,71666471
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;13:20 - 13:40;10,57395625;10,57395625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;13:40 - 14:00;9,651675;9,651675
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;14:00 - 14:20;15,03772632;15,03772632
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;14:20 - 14:40;23,4000087;23,4000087
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;14:40 - 15:00;22,60524;22,60524
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;15:00 - 15:20;14,02055333;14,02055333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;15:20 - 15:40;14,40388333;14,40388333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;15:40 - 16:00;11,55807576;11,55807576
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;16:00 - 16:20;11,9423625;11,9423625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;16:20 - 16:40;18,1908;18,1908
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;16:40 - 17:00;13,87592593;13,87592593
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;17:00 - 17:20;21,87303235;21,87303235
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;17:20 - 17:40;11,8448;11,8448
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;17:40 - 18:00;13,60334;13,60334
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;18:00 - 18:20;15,70783529;15,70783529
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;18:20 - 18:40;5,802371429;5,802371429
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;18:40 - 19:00;11,75952857;11,75952857
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;19:00 - 19:20;8,56;8,56
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;19:20 - 19:40;10,2917;10,2917
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;19:40 - 20:00;14,48335;14,48335
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;20:00 - 20:20;16,1278;16,1278
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;21:00 - 21:20;15,6833;15,6833
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;21:20 - 21:40;5,6167;5,6167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;17;2021/05/17;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;05:40 - 06:00;14,0333;14,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;06:00 - 06:20;10,6287;10,6287
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;06:20 - 06:40;8,922547059;8,922547059
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;06:40 - 07:00;6,93417;6,93417
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;07:00 - 07:20;9,548035294;9,548035294
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;07:20 - 07:40;9,434725;9,434725
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;07:40 - 08:00;14,74912105;14,74912105
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;08:00 - 08:20;11,8697;11,8697
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;08:20 - 08:40;9,762729412;9,762729412
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;08:40 - 09:00;9,834255556;9,834255556
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;09:00 - 09:20;6,659029167;6,659029167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;09:20 - 09:40;7,859772414;7,859772414
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;09:40 - 10:00;9,180338462;9,180338462
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;10:00 - 10:20;10,44444167;10,44444167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;10:20 - 10:40;9,293904878;9,293904878
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;10:40 - 11:00;10,09607941;10,09607941
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;11:00 - 11:20;11,8234375;11,8234375
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;11:20 - 11:40;14,578332;14,578332
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;11:40 - 12:00;11,62976429;11,62976429
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;12:00 - 12:20;10,284725;10,284725
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;12:20 - 12:40;11,49313824;11,49313824
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;12:40 - 13:00;10,22821154;10,22821154
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;13:00 - 13:20;9,972848571;9,972848571
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;13:20 - 13:40;10,85897308;10,85897308
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;13:40 - 14:00;10,61953793;10,61953793
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;14:00 - 14:20;18,18610833;18,18610833
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;14:20 - 14:40;22,5179037;22,5179037
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;14:40 - 15:00;19,00172069;19,00172069
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;15:00 - 15:20;21,12353529;21,12353529
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;15:20 - 15:40;20,71149655;20,71149655
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;15:40 - 16:00;18,85221667;18,85221667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;16:00 - 16:20;17,63750313;17,63750313
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;16:20 - 16:40;10,22777407;10,22777407
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;16:40 - 17:00;8,95332;8,95332
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;17:00 - 17:20;13,8873;13,8873
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;17:20 - 17:40;11,69375833;11,69375833
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;17:40 - 18:00;9,900672;9,900672
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;18:00 - 18:20;9,698723077;9,698723077
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;18:20 - 18:40;11,07813125;11,07813125
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;18:40 - 19:00;9,066663636;9,066663636
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;19:00 - 19:20;7,437033333;7,437033333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;19:20 - 19:40;5,9111;5,9111
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;20:00 - 20:20;7,133333333;7,133333333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;20:20 - 20:40;7,8333;7,8333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;20:40 - 21:00;12,9167;12,9167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;21:20 - 21:40;7,08335;7,08335
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;18;2021/05/18;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;06:00 - 06:20;8,09;8,09
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;06:20 - 06:40;6,600009091;6,600009091
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;06:40 - 07:00;8,303585714;8,303585714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;07:00 - 07:20;9,4402;9,4402
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;07:20 - 07:40;10,631336;10,631336
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;07:40 - 08:00;9,68095;9,68095
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;08:00 - 08:20;10,49404286;10,49404286
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;08:20 - 08:40;11,14275217;11,14275217
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;08:40 - 09:00;9,060776471;9,060776471
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;09:00 - 09:20;11,17102609;11,17102609
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;09:20 - 09:40;9,526292308;9,526292308
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;09:40 - 10:00;7,804672;7,804672
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;10:00 - 10:20;9,058771053;9,058771053
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;10:20 - 10:40;8,872465217;8,872465217
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;10:40 - 11:00;8,66614375;8,66614375
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;11:00 - 11:20;9,375751515;9,375751515
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;11:20 - 11:40;8,867703125;8,867703125
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;11:40 - 12:00;9,594452381;9,594452381
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;12:00 - 12:20;11,51615625;11,51615625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;12:20 - 12:40;12,77607179;12,77607179
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;12:40 - 13:00;11,98495484;11,98495484
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;13:00 - 13:20;10,05556061;10,05556061
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;13:20 - 13:40;10,17756538;10,17756538
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;13:40 - 14:00;13,730835;13,730835
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;14:00 - 14:20;11,07440714;11,07440714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;14:20 - 14:40;11,86568235;11,86568235
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;14:40 - 15:00;14,13381765;14,13381765
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;15:00 - 15:20;16,769328;16,769328
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;15:20 - 15:40;15,675;15,675
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;15:40 - 16:00;19,42667;19,42667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;16:00 - 16:20;12,51295926;12,51295926
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;16:20 - 16:40;26,40395;26,40395
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;16:40 - 17:00;11,149332;11,149332
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;17:00 - 17:20;12,29127619;12,29127619
APMT;APM TERMINALS BARCELONA, S.L.U;2021;5;19;2021/05/19;17:20 - 17:40;11,78234706;11,78234706
