Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;16:00 - 16:20;27,11091379;27,11091379
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;16:20 - 16:40;29,82591852;29,82591852
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;16:40 - 17:00;33,54611333;33,54611333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;17:00 - 17:20;35,72526452;35,72526452
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;17:20 - 17:40;40,3145;40,3145
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;17:40 - 18:00;37,48277667;37,48277667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;18:00 - 18:20;26,32962593;26,32962593
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;18:20 - 18:40;20,68868929;20,68868929
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;18:40 - 19:00;12,20303636;12,20303636
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;19:00 - 19:20;28,6119;28,6119
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;19:20 - 19:40;9,491683333;9,491683333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;19:40 - 20:00;4,79165;4,79165
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;20:20 - 20:40;4,89165;4,89165
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;20:40 - 21:00;4,9;4,9
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;21:00 - 21:20;7,1833;7,1833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;21:20 - 21:40;3,9833;3,9833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;23:00 - 23:20;8,7167;8,7167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;20;2019/05/20;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;06:00 - 06:20;8,347718182;8,347718182
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;06:20 - 06:40;5,255555556;5,255555556
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;06:40 - 07:00;6,20416875;6,20416875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;07:00 - 07:20;6,182590909;6,182590909
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;07:20 - 07:40;10,00433913;10,00433913
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;07:40 - 08:00;8,762747059;8,762747059
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;08:00 - 08:20;12,94847273;12,94847273
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;08:20 - 08:40;11,57548235;11,57548235
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;08:40 - 09:00;6,980004;6,980004
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;09:00 - 09:20;7,820366667;7,820366667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;09:20 - 09:40;7,080357143;7,080357143
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;09:40 - 10:00;8,918656;8,918656
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;10:00 - 10:20;7,214808333;7,214808333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;10:20 - 10:40;9,514473684;9,514473684
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;10:40 - 11:00;13,54052727;13,54052727
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;11:00 - 11:20;16,88273929;16,88273929
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;11:20 - 11:40;23,69474737;23,69474737
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;11:40 - 12:00;27,24285714;27,24285714
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;12:00 - 12:20;30,76896552;30,76896552
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;12:20 - 12:40;28,64238913;28,64238913
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;12:40 - 13:00;23,47082;23,47082
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;13:00 - 13:20;25,06078529;25,06078529
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;13:20 - 13:40;24,3717;24,3717
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;13:40 - 14:00;19,39483448;19,39483448
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;14:00 - 14:20;14,00111;14,00111
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;14:20 - 14:40;13,49550769;13,49550769
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;14:40 - 15:00;9,122048387;9,122048387
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;15:00 - 15:20;5,600759091;5,600759091
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;15:20 - 15:40;13,19167;13,19167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;15:40 - 16:00;12,52068;12,52068
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;16:00 - 16:20;14,93456667;14,93456667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;16:20 - 16:40;9,794605882;9,794605882
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;16:40 - 17:00;13,06884783;13,06884783
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;17:00 - 17:20;7,652268182;7,652268182
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;17:20 - 17:40;18,78406087;18,78406087
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;17:40 - 18:00;10,46665909;10,46665909
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;18:00 - 18:20;11,01875;11,01875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;18:20 - 18:40;7,497773333;7,497773333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;18:40 - 19:00;7,2937625;7,2937625
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;19:00 - 19:20;6,35;6,35
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;19:20 - 19:40;5,3722;5,3722
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;19:40 - 20:00;3,2;3,2
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;20:00 - 20:20;12,7;12,7
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;20:20 - 20:40;4,3333;4,3333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;20:40 - 21:00;4,53335;4,53335
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;22:40 - 23:00;17,5833;17,5833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;21;2019/05/21;23:40 - 00:00;6,4;6,4
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;06:00 - 06:20;7,963461539;7,963461539
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;06:20 - 06:40;6,628886667;6,628886667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;06:40 - 07:00;6,67166;6,67166
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;07:00 - 07:20;5,7114;5,7114
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;07:20 - 07:40;6,570372222;6,570372222
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;07:40 - 08:00;8,633335714;8,633335714
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;08:00 - 08:20;11,30897692;11,30897692
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;08:20 - 08:40;8,270841667;8,270841667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;08:40 - 09:00;9,021052632;9,021052632
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;09:00 - 09:20;7,593335;7,593335
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;09:20 - 09:40;6,523814286;6,523814286
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;09:40 - 10:00;7,211273529;7,211273529
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;10:00 - 10:20;11,44368276;11,44368276
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;10:20 - 10:40;17,72626061;17,72626061
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;10:40 - 11:00;23,69135926;23,69135926
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;11:00 - 11:20;22,58585758;22,58585758
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;11:20 - 11:40;28,85764583;28,85764583
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;11:40 - 12:00;34,32943333;34,32943333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;12:00 - 12:20;33,05269032;33,05269032
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;12:20 - 12:40;34,07708542;34,07708542
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;12:40 - 13:00;35,950825;35,950825
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;13:00 - 13:20;49,02500313;49,02500313
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;13:20 - 13:40;49,51798158;49,51798158
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;13:40 - 14:00;48,81875;48,81875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;14:00 - 14:20;47,51410256;47,51410256
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;14:20 - 14:40;30,69620909;30,69620909
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;14:40 - 15:00;17,73681042;17,73681042
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;15:00 - 15:20;8,865;8,865
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;15:20 - 15:40;13,59551154;13,59551154
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;15:40 - 16:00;9,081477778;9,081477778
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;16:00 - 16:20;11,42126207;11,42126207
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;16:20 - 16:40;10,20047429;10,20047429
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;16:40 - 17:00;8,275307407;8,275307407
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;17:00 - 17:20;11,79166923;11,79166923
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;17:20 - 17:40;11,51270476;11,51270476
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;17:40 - 18:00;8,311363636;8,311363636
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;18:00 - 18:20;8,585907692;8,585907692
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;18:20 - 18:40;8,40334;8,40334
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;18:40 - 19:00;7,86334;7,86334
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;19:00 - 19:20;8,90668;8,90668
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;19:20 - 19:40;10,4083;10,4083
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;19:40 - 20:00;6,0167;6,0167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;20:00 - 20:20;5,06665;5,06665
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;20:40 - 21:00;8,9;8,9
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;22;2019/05/22;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;00:00 - 00:20;39,5833;39,5833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;05:40 - 06:00;29,06665;29,06665
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;06:00 - 06:20;12,16529167;12,16529167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;06:20 - 06:40;5,844458333;5,844458333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;06:40 - 07:00;6,27666;6,27666
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;07:00 - 07:20;5,778694444;5,778694444
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;07:20 - 07:40;8,3375;8,3375
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;07:40 - 08:00;7,04;7,04
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;08:00 - 08:20;8,184845455;8,184845455
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;08:20 - 08:40;8,351518182;8,351518182
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;08:40 - 09:00;8,96841579;8,96841579
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;09:00 - 09:20;8,135257692;8,135257692
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;09:20 - 09:40;8,65625;8,65625
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;09:40 - 10:00;6,998151852;6,998151852
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;10:00 - 10:20;8,067853571;8,067853571
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;10:20 - 10:40;8,457352941;8,457352941
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;10:40 - 11:00;11,66817879;11,66817879
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;11:00 - 11:20;9,387096774;9,387096774
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;11:20 - 11:40;9,633330556;9,633330556
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;11:40 - 12:00;6,8624875;6,8624875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;12:00 - 12:20;8,468626471;8,468626471
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;12:20 - 12:40;10,91207241;10,91207241
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;12:40 - 13:00;14,77666667;14,77666667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;13:00 - 13:20;15,07734359;15,07734359
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;13:20 - 13:40;13,30101212;13,30101212
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;13:40 - 14:00;11,504;11,504
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;14:00 - 14:20;13,79478438;13,79478438
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;14:20 - 14:40;16,43030909;16,43030909
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;14:40 - 15:00;14,08833667;14,08833667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;15:00 - 15:20;9,000795238;9,000795238
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;15:20 - 15:40;8,69278;8,69278
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;15:40 - 16:00;8,426808696;8,426808696
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;16:00 - 16:20;6,55705;6,55705
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;16:20 - 16:40;12,007332;12,007332
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;16:40 - 17:00;12,36818636;12,36818636
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;17:00 - 17:20;8,836366667;8,836366667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;17:20 - 17:40;7,341672222;7,341672222
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;17:40 - 18:00;7,729854167;7,729854167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;18:00 - 18:20;7,203911765;7,203911765
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;18:20 - 18:40;8,870825;8,870825
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;18:40 - 19:00;6,316671429;6,316671429
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;19:00 - 19:20;8,394433333;8,394433333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;19:20 - 19:40;5,8000125;5,8000125
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;19:40 - 20:00;4,462525;4,462525
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;20:20 - 20:40;25,35;25,35
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;21:00 - 21:20;5,6667;5,6667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;21:40 - 22:00;4,7667;4,7667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;22:00 - 22:20;5,5167;5,5167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;22:20 - 22:40;5,6;5,6
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;23;2019/05/23;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;24;2019/05/24;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;24;2019/05/24;00:20 - 00:40;6,0333;6,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;24;2019/05/24;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;5;24;2019/05/24;01:00 - 01:20;;
