Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;06:20 - 06:40;;8,733343478
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;06:40 - 07:00;;11,86444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;07:00 - 07:20;;18,03181818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;07:20 - 07:40;;22,72423636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;07:40 - 08:00;;27,84045714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;08:00 - 08:20;;37,76755263
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;08:20 - 08:40;;22,56288182
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;08:40 - 09:00;;9,906673333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;09:00 - 09:20;;10,554175
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;09:20 - 09:40;;9,178125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;09:40 - 10:00;;9,247336
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;10:00 - 10:20;;8,286004
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;10:20 - 10:40;;14,35808788
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;10:40 - 11:00;;13,49892903
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;11:00 - 11:20;;16,74706176
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;11:20 - 11:40;;20,79227143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;11:40 - 12:00;;27,54827241
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;12:00 - 12:20;;36,54999355
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;12:20 - 12:40;;38,43279677
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;12:40 - 13:00;;40,27105263
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;13:00 - 13:20;;45,97179231
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;13:20 - 13:40;;48,41742727
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;13:40 - 14:00;;50,51666
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;14:00 - 14:20;;69,10761143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;14:20 - 14:40;;59,03904571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;14:40 - 15:00;;48,9829
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;15:00 - 15:20;;37,61056
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;15:20 - 15:40;;35,59277667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;15:40 - 16:00;;30,03551739
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;16:00 - 16:20;;21,92879091
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;16:20 - 16:40;;20,04594865
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;16:40 - 17:00;;14,50773929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;17:20 - 17:40;;9,68332963
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;17:40 - 18:00;;9,165482143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;18:00 - 18:20;;12,77821154
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;18:20 - 18:40;;9,179166667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;18:40 - 19:00;;7,684708333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;19:00 - 19:20;;11,2312625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;19:20 - 19:40;;7,405566667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;30;2017/05/30;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;06:00 - 06:20;;9,426310526
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;06:20 - 06:40;;8,966657143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;06:40 - 07:00;;8,39374375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;07:00 - 07:20;;12,49103077
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;07:20 - 07:40;;26,61833
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;07:40 - 08:00;;32,89999
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;08:00 - 08:20;;37,571655
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;08:20 - 08:40;;21,68334444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;08:40 - 09:00;;10,32619286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;09:00 - 09:20;;9,028982609
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;09:20 - 09:40;;11,00647778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;09:40 - 10:00;;10,69848636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;10:00 - 10:20;;13,95276667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;10:20 - 10:40;;18,79516774
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;10:40 - 11:00;;27,38542083
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;11:00 - 11:20;;33,83222
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;11:20 - 11:40;;44,539328
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;11:40 - 12:00;;52,73855
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;12:00 - 12:20;;63,41944167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;12:20 - 12:40;;75,10892143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;12:40 - 13:00;;79,586665
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;13:00 - 13:20;;92,44667333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;13:20 - 13:40;;107,0320538
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;13:40 - 14:00;;113,2870333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;14:00 - 14:20;;124,2884087
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;14:20 - 14:40;;124,9205794
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;14:40 - 15:00;;120,2387129
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;15:00 - 15:20;;118,8741968
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;15:20 - 15:40;;112,196771
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;15:40 - 16:00;;102,850004
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;16:00 - 16:20;;104,5232143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;16:20 - 16:40;;104,533992
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;16:40 - 17:00;;95,2534625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;17:00 - 17:20;;97,53500667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;17:20 - 17:40;;97,758664
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;17:40 - 18:00;;95,55857714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;18:00 - 18:20;;87,25445
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;18:20 - 18:40;;84,0321931
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;18:40 - 19:00;;74,73709032
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;19:00 - 19:20;;56,46296111
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;19:20 - 19:40;;24,27052308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;5;31;2017/05/31;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;06:00 - 06:20;;20,30577308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;06:20 - 06:40;;18,43421053
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;06:40 - 07:00;;26,90555
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;07:00 - 07:20;;39,50595
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;07:20 - 07:40;;49,75166
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;07:40 - 08:00;;54,4312375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;08:00 - 08:20;;59,89608235
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;08:20 - 08:40;;53,612505
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;08:40 - 09:00;;28,61717273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;09:00 - 09:20;;12,25757273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;09:20 - 09:40;;13,13889167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;09:40 - 10:00;;12,77380952
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;10:00 - 10:20;;14,885996
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;10:20 - 10:40;;20,56608966
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;10:40 - 11:00;;19,48020938
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;11:00 - 11:20;;27,402664
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;11:20 - 11:40;;24,3875025
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;11:40 - 12:00;;25,05555
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;12:00 - 12:20;;21,36296667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;12:20 - 12:40;;24,50494074
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;12:40 - 13:00;;22,615415
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;13:00 - 13:20;;23,80391765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;13:20 - 13:40;;22,7823303
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;13:40 - 14:00;;25,14544545
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;14:00 - 14:20;;39,07970435
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;14:20 - 14:40;;37,52871111
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;14:40 - 15:00;;30,16569118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;15:00 - 15:20;;24,01018611
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;15:20 - 15:40;;13,22365484
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;15:40 - 16:00;;11,64939259
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;16:00 - 16:20;;10,99866
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;16:20 - 16:40;;12,07255294
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;16:40 - 17:00;;18,10786667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;17:00 - 17:20;;20,81838621
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;17:20 - 17:40;;15,2297087
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;17:40 - 18:00;;20,29509412
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;18:00 - 18:20;;14,60245926
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;18:20 - 18:40;;15,82055
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;18:40 - 19:00;;11,53912609
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;19:00 - 19:20;;8,682046154
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;19:20 - 19:40;;10,3187375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;1;2017/06/01;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;06:00 - 06:20;;24,690672
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;06:20 - 06:40;;19,61232174
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;06:40 - 07:00;;23,00332667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;07:00 - 07:20;;22,69243636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;09:20 - 09:40;;150,0604125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;09:40 - 10:00;;137,0136318
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;10:00 - 10:20;;97,28484545
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;10:20 - 10:40;;61,60585405
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;10:40 - 11:00;;54,41172963
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;11:00 - 11:20;;60,05069375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;11:20 - 11:40;;51,5312375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;11:40 - 12:00;;48,20049118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;12:00 - 12:20;;38,73547742
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;12:20 - 12:40;;31,9243
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;12:40 - 13:00;;29,05171724
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;13:00 - 13:20;;32,28136471
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;13:20 - 13:40;;34,41711622
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;13:40 - 14:00;;31,86666875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;14:00 - 14:20;;44,66481667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;14:20 - 14:40;;44,72857143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;14:40 - 15:00;;47,12556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;15:00 - 15:20;;48,06970455
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;15:20 - 15:40;;49,14760952
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;15:40 - 16:00;;47,98888571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;16:00 - 16:20;;49,475
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;16:20 - 16:40;;54,25903333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;16:40 - 17:00;;54,70263684
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;17:00 - 17:20;;56,80724348
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;17:20 - 17:40;;55,04743846
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;17:40 - 18:00;;51,90833125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;18:00 - 18:20;;46,552775
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;18:20 - 18:40;;47,26110417
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;18:40 - 19:00;;41,66052105
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;19:00 - 19:20;;26,19567778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;19:20 - 19:40;;10,9479125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;2;2017/06/02;19:40 - 20:00;;15,6333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;5;2017/06/05;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;5;2017/06/05;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;5;2017/06/05;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;5;2017/06/05;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;06:00 - 06:20;;51,732505
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;06:20 - 06:40;;32,80977241
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;06:40 - 07:00;;25,24870769
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;07:00 - 07:20;;29,8167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;08:00 - 08:20;;102,9104125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;08:20 - 08:40;;111,6380929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;08:40 - 09:00;;112,6695565
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;09:00 - 09:20;;96,073328
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;09:20 - 09:40;;67,00909545
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;09:40 - 10:00;;46,16129355
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;10:00 - 10:20;;31,9421875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;10:20 - 10:40;;29,36182581
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;10:40 - 11:00;;22,86666154
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;11:00 - 11:20;;24,18253333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;11:20 - 11:40;;33,75765135
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;11:40 - 12:00;;35,40056897
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;12:00 - 12:20;;40,45000333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;12:20 - 12:40;;50,62558929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;12:40 - 13:00;;58,03188261
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;13:00 - 13:20;;62,52744412
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;13:20 - 13:40;;59,42777037
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;13:40 - 14:00;;65,3958375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;14:00 - 14:20;;80,57262143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;14:20 - 14:40;;88,04998636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;14:40 - 15:00;;93,94912632
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;15:00 - 15:20;;100,98095
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;15:20 - 15:40;;99,99166071
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;15:40 - 16:00;;103,3395037
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;16:00 - 16:20;;105,1468813
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;16:20 - 16:40;;106,8894737
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;16:40 - 17:00;;103,127495
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;17:00 - 17:20;;118,093996
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;17:20 - 17:40;;120,0434783
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;17:40 - 18:00;;118,7517207
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;18:00 - 18:20;;118,7
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;18:20 - 18:40;;120,0438333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;18:40 - 19:00;;129,6709815
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;19:00 - 19:20;;132,1493889
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;19:20 - 19:40;;133,452975
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;6;2017/06/06;19:40 - 20:00;;133,4333167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;06:00 - 06:20;;54,29117647
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;06:20 - 06:40;;35,58181818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;06:40 - 07:00;;46,51388333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;07:00 - 07:20;;59,23518889
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;07:20 - 07:40;;63,85276667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;07:40 - 08:00;;77,96334
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;08:00 - 08:20;;91,82576364
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;08:20 - 08:40;;104,041675
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;08:40 - 09:00;;115,129175
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;10:00 - 10:20;;169,1095214
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;10:20 - 10:40;;137,9111042
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;10:40 - 11:00;;116,7141077
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;11:00 - 11:20;;127,58335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;12:00 - 12:20;;156,7349286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;12:20 - 12:40;;150,2490176
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;12:40 - 13:00;;142,5396857
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;13:00 - 13:20;;135,75
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;14:00 - 14:20;;216,5861
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;14:20 - 14:40;;228,4177733
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;14:40 - 15:00;;278,55
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;15:00 - 15:20;;248,8130929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;15:20 - 15:40;;274,25
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;16:00 - 16:20;;296,348676
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;16:20 - 16:40;;293,9514478
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;16:40 - 17:00;;286,6143955
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;17:00 - 17:20;;288,1722
APMT;APM TERMINALS BARCELONA, S.L.U;2017;6;7;2017/06/07;17:20 - 17:40;;
