Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;13:20 - 13:40;34,67035556;34,67035556
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;13:40 - 14:00;40,14443333;40,14443333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;14:00 - 14:20;42,21388333;42,21388333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;14:20 - 14:40;31,08;31,08
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;14:40 - 15:00;53,0541625;53,0541625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;15:00 - 15:20;55,76668333;55,76668333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;15:20 - 15:40;61,5;61,5
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;15:40 - 16:00;74,005;74,005
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;16:00 - 16:20;52,84998;52,84998
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;16:20 - 16:40;71,1541625;71,1541625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;16:40 - 17:00;56,64;56,64
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;17:00 - 17:20;63,50952857;63,50952857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;17:20 - 17:40;58,1229125;58,1229125
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;17:40 - 18:00;20,2541625;20,2541625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;18:00 - 18:20;39,53704444;39,53704444
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;18:20 - 18:40;41,23;41,23
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;18:40 - 19:00;15,48335;15,48335
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;19:00 - 19:20;64,00334;64,00334
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;19:20 - 19:40;19,67223333;19,67223333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;19:40 - 20:00;22,379175;22,379175
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;20:40 - 21:00;60,0167;60,0167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;2;2018/10/02;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;06:00 - 06:20;234,70835;234,70835
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;06:20 - 06:40;13,75;13,75
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;06:40 - 07:00;12,35835;12,35835
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;07:00 - 07:20;14,2;14,2
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;07:20 - 07:40;16,975;16,975
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;07:40 - 08:00;16,74998333;16,74998333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;08:00 - 08:20;8,85;8,85
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;08:20 - 08:40;13,45;13,45
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;08:40 - 09:00;33,95;33,95
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;09:00 - 09:20;14,1;14,1
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;09:20 - 09:40;15,8833;15,8833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;09:40 - 10:00;22,63094286;22,63094286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;10:00 - 10:20;24,325;24,325
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;10:20 - 10:40;23,4125;23,4125
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;10:40 - 11:00;79,4958;79,4958
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;11:00 - 11:20;35,1;35,1
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;11:20 - 11:40;36,27778889;36,27778889
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;11:40 - 12:00;34,829175;34,829175
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;12:00 - 12:20;45,74524286;45,74524286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;12:20 - 12:40;66,61333;66,61333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;12:40 - 13:00;155,0333;155,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;13:00 - 13:20;58,82142857;58,82142857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;13:20 - 13:40;65,62998;65,62998
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;13:40 - 14:00;111,1111;111,1111
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;14:00 - 14:20;79,36666667;79,36666667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;14:20 - 14:40;102,21667;102,21667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;14:40 - 15:00;54,93168;54,93168
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;15:00 - 15:20;52,07085;52,07085
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;15:20 - 15:40;61,00001667;61,00001667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;15:40 - 16:00;51,13667333;51,13667333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;16:00 - 16:20;25,93702222;25,93702222
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;16:20 - 16:40;36,88333636;36,88333636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;16:40 - 17:00;92,46667;92,46667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;17:00 - 17:20;19,54047143;19,54047143
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;17:20 - 17:40;50,2262;50,2262
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;17:40 - 18:00;59,31386667;59,31386667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;18:00 - 18:20;13,35;13,35
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;18:20 - 18:40;24,16945;24,16945
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;18:40 - 19:00;60,76665714;60,76665714
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;19:00 - 19:20;15,2278;15,2278
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;19:20 - 19:40;19,34332;19,34332
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;19:40 - 20:00;485,0333;485,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;20:20 - 20:40;4,3;4,3
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;21:40 - 22:00;3,7667;3,7667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;3;2018/10/03;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;06:00 - 06:20;10,67121818;10,67121818
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;06:20 - 06:40;5,53;5,53
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;06:40 - 07:00;8,730318182;8,730318182
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;07:00 - 07:20;13,76296667;13,76296667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;07:20 - 07:40;12,66666667;12,66666667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;07:40 - 08:00;18,09445;18,09445
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;08:00 - 08:20;14,3333;14,3333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;08:20 - 08:40;15,2270875;15,2270875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;08:40 - 09:00;13,25334;13,25334
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;09:00 - 09:20;7,72002;7,72002
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;09:20 - 09:40;8,6166625;8,6166625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;09:40 - 10:00;20,0214;20,0214
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;10:00 - 10:20;13,6333;13,6333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;10:20 - 10:40;17,09445;17,09445
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;10:40 - 11:00;45,4083;45,4083
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;11:00 - 11:20;38,477075;38,477075
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;11:20 - 11:40;25,18572857;25,18572857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;11:40 - 12:00;21,34;21,34
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;12:00 - 12:20;21,44499;21,44499
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;12:20 - 12:40;36,97308462;36,97308462
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;12:40 - 13:00;39,008325;39,008325
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;13:00 - 13:20;63,98572857;63,98572857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;13:20 - 13:40;36,51547143;36,51547143
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;13:40 - 14:00;29,51190714;29,51190714
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;14:00 - 14:20;40,75556667;40,75556667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;14:20 - 14:40;51,50490588;51,50490588
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;14:40 - 15:00;42,71364545;42,71364545
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;15:00 - 15:20;39,44333;39,44333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;15:20 - 15:40;77,82084167;77,82084167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;15:40 - 16:00;50,89165;50,89165
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;16:00 - 16:20;149,78668;149,78668
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;16:20 - 16:40;83,62001;83,62001
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;16:40 - 17:00;53,12035556;53,12035556
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;17:00 - 17:20;29,87501;29,87501
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;17:20 - 17:40;44,4104125;44,4104125
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;17:40 - 18:00;74,358325;74,358325
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;18:00 - 18:20;28,79446667;28,79446667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;18:20 - 18:40;35,5124875;35,5124875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;18:40 - 19:00;23,02716296;23,02716296
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;19:00 - 19:20;11,23332778;11,23332778
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;19:20 - 19:40;8,829175;8,829175
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;19:40 - 20:00;9,375;9,375
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;20:00 - 20:20;8,1333;8,1333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;20:20 - 20:40;17,1;17,1
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;4;2018/10/04;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;06:00 - 06:20;9,35335;9,35335
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;06:20 - 06:40;6,42334;6,42334
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;06:40 - 07:00;7,2395875;7,2395875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;07:00 - 07:20;9,5187625;9,5187625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;07:20 - 07:40;13,84;13,84
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;07:40 - 08:00;9,75666;9,75666
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;08:00 - 08:20;8,907128571;8,907128571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;08:20 - 08:40;8,28002;8,28002
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;08:40 - 09:00;14,05278333;14,05278333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;09:00 - 09:20;22,479175;22,479175
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;09:20 - 09:40;20,93335;20,93335
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;09:40 - 10:00;20,59666;20,59666
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;10:00 - 10:20;17,652075;17,652075
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;10:20 - 10:40;38,33333333;38,33333333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;10:40 - 11:00;51,35835;51,35835
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;11:00 - 11:20;57,92857143;57,92857143
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;11:20 - 11:40;41,6;41,6
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;11:40 - 12:00;64,06;64,06
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;12:00 - 12:20;40,233325;40,233325
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;12:20 - 12:40;53,21431429;53,21431429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;12:40 - 13:00;86,86666667;86,86666667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;13:00 - 13:20;60,239575;60,239575
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;13:20 - 13:40;66,4458375;66,4458375
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;13:40 - 14:00;72,58;72,58
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;14:00 - 14:20;54,99167;54,99167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;14:20 - 14:40;59,42424545;59,42424545
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;14:40 - 15:00;56,35139167;56,35139167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;15:00 - 15:20;45,85352105;45,85352105
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;15:20 - 15:40;24,32666;24,32666
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;15:40 - 16:00;22,65334;22,65334
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;16:00 - 16:20;12,16368214;12,16368214
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;16:20 - 16:40;10,68332;10,68332
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;16:40 - 17:00;11,24035789;11,24035789
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;17:00 - 17:20;10,13781923;10,13781923
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;17:20 - 17:40;12,48460769;12,48460769
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;17:40 - 18:00;11,92778;11,92778
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;18:00 - 18:20;14,25625;14,25625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;18:20 - 18:40;8,95998;8,95998
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;18:40 - 19:00;7,459081818;7,459081818
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;19:00 - 19:20;4,09668;4,09668
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;19:20 - 19:40;5,99668;5,99668
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;19:40 - 20:00;13,7333;13,7333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;20:00 - 20:20;4,8667;4,8667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;20:20 - 20:40;4,3167;4,3167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;20:40 - 21:00;6,3667;6,3667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;21:40 - 22:00;5,7333;5,7333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;23:00 - 23:20;178,3833;178,3833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;10;5;2018/10/05;23:20 - 23:40;5,6167;5,6167
