Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;05:20 - 05:40;8,92334;8,78389
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;05:40 - 06:00;6,375638462;8,742518889
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;06:00 - 06:20;11,06884783;13,82699161
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;06:20 - 06:40;8,921926316;11,74572512
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;06:40 - 07:00;9,080627027;10,8467323
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;07:00 - 07:20;12,31711622;12,93905567
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;07:20 - 07:40;10,46934839;15,23904227
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;07:40 - 08:00;8,413495238;14,54312732
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;08:00 - 08:20;11,164875;13,52918868
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;08:20 - 08:40;13,48589615;18,98088544
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;08:40 - 09:00;11,44215882;15,17167031
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;09:00 - 09:20;10,77837568;15,69165174
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;09:20 - 09:40;12,08772105;17,38390916
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;09:40 - 10:00;11,74008333;17,2659246
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;10:00 - 10:20;15,85147353;20,56167013
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;10:20 - 10:40;23,0446;29,48800542
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;10:40 - 11:00;25,4717;31,59188355
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;11:00 - 11:20;25,54145128;36,14793718
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;11:20 - 11:40;32,395672;42,26389212
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;11:40 - 12:00;32,8266;37,0209536
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;12:00 - 12:20;31,151;38,20741458
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;12:20 - 12:40;31,62021702;38,35172141
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;12:40 - 13:00;32,66457708;49,78436021
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;13:00 - 13:20;35,15000612;46,36947676
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;13:20 - 13:40;28,80882157;38,3990291
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;13:40 - 14:00;20,26459464;46,3896253
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;14:00 - 14:20;16,98760513;33,34965599
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;14:20 - 14:40;11,79142571;42,68607014
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;14:40 - 15:00;19,85959091;50,90223236
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;15:00 - 15:20;21,55057931;57,04121929
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;15:20 - 15:40;23,5569375;35,07214779
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;15:40 - 16:00;19,89313529;36,58367568
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;16:00 - 16:20;26,20666571;42,54850878
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;16:20 - 16:40;21,11345962;27,68616561
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;16:40 - 17:00;15,93527674;30,70295456
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;17:00 - 17:20;12,9883225;22,2872558
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;17:20 - 17:40;17,2755814;25,40270688
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;17:40 - 18:00;17,35312708;25,07457016
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;18:00 - 18:20;12,97885;27,04249669
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;18:20 - 18:40;17,41604444;29,39955976
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;18:40 - 19:00;16,08666333;22,36033519
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;19:00 - 19:20;12,48704444;36,39999746
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;19:20 - 19:40;9,53335;33,56200762
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;19:40 - 20:00;7,87666;21,98888333
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;20:00 - 20:20;;4,2833
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;20:20 - 20:40;16,51665;8,28335
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;20:40 - 21:00;;0
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;21:00 - 21:20;10,79723333;9,709975
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;21:20 - 21:40;3,1667;28,820875
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;21:40 - 22:00;436,15;62,30556667
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;22:00 - 22:20;15,80835;40,75555
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;22:20 - 22:40;;20,9333
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;23:20 - 23:40;10,6333;11,3167
BEST;TERMINAL CATALUNYA S.A.;2021;1;19;2021/01/19;23:40 - 00:00;10,8833;11,75
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;01:00 - 01:20;11,3167;12,1
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;05:20 - 05:40;10,8167;11,29585
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;05:40 - 06:00;7,702569231;9,734976507
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;06:00 - 06:20;8,78534;11,98599812
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;06:20 - 06:40;7,838085714;11,63015163
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;06:40 - 07:00;10,18571429;13,18967607
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;07:00 - 07:20;10,7359;12,50813232
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;07:20 - 07:40;11,85506087;13,27459115
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;07:40 - 08:00;11,830825;17,36799952
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;08:00 - 08:20;12,16894091;12,97625495
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;08:20 - 08:40;10,07619048;15,65703058
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;08:40 - 09:00;13,68160345;18,18051534
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;09:00 - 09:20;11,23081515;15,20158072
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;09:20 - 09:40;9,516228205;13,48026818
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;09:40 - 10:00;10,42315833;13,63495755
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;10:00 - 10:20;12,89110444;15,84554659
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;10:20 - 10:40;17,16231304;24,38429389
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;10:40 - 11:00;17,12370222;19,16213934
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;11:00 - 11:20;16,53742982;24,21451352
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;11:20 - 11:40;15,90625417;22,07432297
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;11:40 - 12:00;15,64205952;26,29263428
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;12:00 - 12:20;17,47925102;33,66424881
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;12:20 - 12:40;15,75476939;28,16567224
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;12:40 - 13:00;18,05595357;30,60870029
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;13:00 - 13:20;14,81517857;26,03983038
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;13:20 - 13:40;14,4187475;30,25344624
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;13:40 - 14:00;12,10108696;25,18060857
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;14:00 - 14:20;15,43071053;33,3108354
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;14:20 - 14:40;12,14735227;26,45216115
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;14:40 - 15:00;12,40658837;24,55479238
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;15:00 - 15:20;13,59237143;29,24522282
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;15:20 - 15:40;17,48472083;29,91862922
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;15:40 - 16:00;17,458745;36,35971112
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;16:00 - 16:20;25,31202326;38,89015244
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;16:20 - 16:40;22,0357119;34,61405836
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;16:40 - 17:00;21,85357321;39,99546048
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;17:00 - 17:20;18,601666;32,56486931
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;17:20 - 17:40;12,59871026;34,77137302
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;17:40 - 18:00;11,418345;36,55019037
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;18:00 - 18:20;15,21559032;31,39190554
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;18:20 - 18:40;10,6154;28,49900649
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;18:40 - 19:00;11,97639167;39,40508167
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;19:00 - 19:20;12,19405;24,13636458
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;19:20 - 19:40;15,62666;23,93992339
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;19:40 - 20:00;6,675;26,51002833
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;20:00 - 20:20;14,5;14,9916
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;20:20 - 20:40;;55,2333
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;21:00 - 21:20;37,129175;38,66011071
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;21:20 - 21:40;11,6;19,9111
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;21:40 - 22:00;11,23335;23,23605
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;22:00 - 22:20;;19,4
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;22:40 - 23:00;10,56665;11,425
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;20;2021/01/20;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;00:00 - 00:20;11,05;12,1666
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;00:40 - 01:00;11,6833;0
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;01:00 - 01:20;;12,6833
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;05:40 - 06:00;9,84583125;11,15497922
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;06:00 - 06:20;6,359708333;7,779926905
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;06:20 - 06:40;7,820845;11,03506966
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;06:40 - 07:00;7,233326923;9,862503704
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;07:00 - 07:20;8,184486207;11,73943481
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;07:20 - 07:40;9,726785714;11,62202679
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;07:40 - 08:00;7,19334;9,656676061
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;08:00 - 08:20;12,55965263;12,7956401
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;08:20 - 08:40;15,330008;15,77372755
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;08:40 - 09:00;11,0827;12,89478184
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;09:00 - 09:20;9,127142857;12,25850214
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;09:20 - 09:40;12,42389667;14,63034208
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;09:40 - 10:00;13,17181667;16,77531096
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;10:00 - 10:20;18,76937907;22,64761371
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;10:20 - 10:40;16,54672623;20,18587564
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;10:40 - 11:00;14,32060364;18,88590146
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;11:00 - 11:20;12,34468511;19,77574905
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;11:20 - 11:40;11,18138235;25,10786373
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;11:40 - 12:00;10,49806923;21,99837124
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;12:00 - 12:20;12,2090587;29,24622915
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;12:20 - 12:40;13,71340435;26,17409942
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;12:40 - 13:00;11,79999423;22,77995678
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;13:00 - 13:20;11,95131176;29,69640958
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;13:20 - 13:40;9,53485;34,07427679
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;13:40 - 14:00;10,51589535;39,50236244
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;14:00 - 14:20;10,37888333;34,84620935
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;14:20 - 14:40;11,28919189;31,25271281
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;14:40 - 15:00;10,86427857;35,19599567
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;15:00 - 15:20;9,525976471;31,9252068
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;15:20 - 15:40;12,07292;25,35400044
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;15:40 - 16:00;12,74960952;18,91036
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;16:00 - 16:20;12,93108654;30,45635004
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;16:20 - 16:40;13,85642955;28,55553043
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;16:40 - 17:00;9,256451613;25,22475752
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;17:00 - 17:20;9,9196;41,47683441
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;17:20 - 17:40;18,48137353;47,60905246
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;17:40 - 18:00;13,099332;35,66988286
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;18:00 - 18:20;12,191332;34,82059696
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;18:20 - 18:40;13,70494815;32,75004107
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;18:40 - 19:00;10,04776667;22,47047318
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;19:00 - 19:20;7,564285714;11,38407304
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;19:20 - 19:40;8,31668;18,69318205
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;19:40 - 20:00;8,81668;19,772095
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;20:00 - 20:20;7,55;9,00754
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;20:20 - 20:40;4,9333;6,144416667
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;21:20 - 21:40;35,2889;36,23435476
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;21:40 - 22:00;9,2667;21,57226667
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;22:00 - 22:20;15,8167;17,2167
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;22:20 - 22:40;11,8833;13,2166
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;22:40 - 23:00;10,65;11,7334
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;23:00 - 23:20;12;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;21;2021/01/21;23:40 - 00:00;10,3167;11,0833
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;00:00 - 00:20;10,8167;11,4667
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;01:00 - 01:20;9,5;10,12505
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;05:20 - 05:40;10,75835;11,90555
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;05:40 - 06:00;10,625;11,80387549
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;06:00 - 06:20;8,626675;9,607876858
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;06:20 - 06:40;6,67266;12,45727952
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;06:40 - 07:00;7,941667857;10,38921356
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;07:00 - 07:20;5,887304762;11,64314487
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;07:20 - 07:40;8,310004;14,61126988
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;07:40 - 08:00;10,96515455;17,13150139
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;08:00 - 08:20;9,923144444;15,37522
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;08:20 - 08:40;8,124634783;10,4132001
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;08:40 - 09:00;10,08333846;11,69982935
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;09:00 - 09:20;9,755045455;15,19694825
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;09:20 - 09:40;11,73017838;15,89071499
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;09:40 - 10:00;14,32819615;19,90263127
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;10:00 - 10:20;15,36929737;18,3610254
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;10:20 - 10:40;11,93991053;15,34730951
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;10:40 - 11:00;11,27500682;15,63580814
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;11:00 - 11:20;12,45602766;16,50703071
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;11:20 - 11:40;11,38836744;13,77160427
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;11:40 - 12:00;10,27891837;12,91504149
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;12:00 - 12:20;10,01666563;14,01488794
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;12:20 - 12:40;4,14965625;7,414077028
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;12:40 - 13:00;8,549567533;12,17456336
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;13:00 - 13:20;9,935368293;15,43586491
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;13:20 - 13:40;9,0187525;15,83000594
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;13:40 - 14:00;11,03577561;15,82121448
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;14:00 - 14:20;8,811230435;13,60814306
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;14:20 - 14:40;8,88854375;15,85968294
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;14:40 - 15:00;12,52357805;18,45875437
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;15:00 - 15:20;12,34333714;16,45956506
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;15:20 - 15:40;15,41555333;23,37278059
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;15:40 - 16:00;17,36868182;30,90394239
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;16:00 - 16:20;18,98107838;26,76458224
BEST;TERMINAL CATALUNYA S.A.;2021;1;22;2021/01/22;16:20 - 16:40;13,76517778;19,65442621
