Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;12:20 - 12:40;;14,07488217
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;12:40 - 13:00;;20,63487279
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;13:00 - 13:20;;17,90598241
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;13:20 - 13:40;;20,1158209
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;13:40 - 14:00;;14,06701418
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;14:00 - 14:20;;20,28377027
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;14:20 - 14:40;;10,36162277
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;14:40 - 15:00;;9,435819123
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;15:00 - 15:20;;12,04458792
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;15:20 - 15:40;;8,978860714
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;15:40 - 16:00;;11,05531181
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;16:00 - 16:20;;12,86304398
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;16:20 - 16:40;;13,25892683
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;16:40 - 17:00;;12,17729583
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;17:00 - 17:20;;15,83840136
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;17:20 - 17:40;;11,76858321
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;17:40 - 18:00;;13,37878871
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;18:00 - 18:20;;8,817459091
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;18:20 - 18:40;;11,33797106
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;18:40 - 19:00;;11,73265859
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;19:00 - 19:20;;10,81628808
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;19:20 - 19:40;;11,16174199
BEST;TERMINAL CATALUNYA S.A.;2017;6;19;2017/06/19;19:40 - 20:00;;8,645809722
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;05:40 - 06:00;;12,21706492
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;06:00 - 06:20;;14,32642089
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;06:20 - 06:40;;12,67811974
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;06:40 - 07:00;;11,38902853
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;07:00 - 07:20;;15,2141122
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;07:20 - 07:40;;12,57838676
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;07:40 - 08:00;;12,18843798
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;08:00 - 08:20;;16,7499264
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;08:20 - 08:40;;15,99779851
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;08:40 - 09:00;;13,66526111
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;09:00 - 09:20;;8,881645682
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;09:20 - 09:40;;12,4385287
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;09:40 - 10:00;;10,79850827
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;10:00 - 10:20;;10,41739505
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;10:20 - 10:40;;12,62270856
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;10:40 - 11:00;;12,94913551
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;11:00 - 11:20;;14,25939982
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;11:20 - 11:40;;16,14550316
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;11:40 - 12:00;;19,74631005
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;12:00 - 12:20;;19,52793183
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;12:20 - 12:40;;21,72876266
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;12:40 - 13:00;;32,45375572
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;13:00 - 13:20;;40,92642706
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;13:20 - 13:40;;40,54517101
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;13:40 - 14:00;;29,06330723
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;14:00 - 14:20;;28,46189858
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;14:20 - 14:40;;30,32699596
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;14:40 - 15:00;;36,67822586
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;15:00 - 15:20;;20,23399302
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;15:20 - 15:40;;22,44792231
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;15:40 - 16:00;;18,37462878
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;16:00 - 16:20;;27,35010653
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;16:20 - 16:40;;21,02518436
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;16:40 - 17:00;;19,64058999
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;17:00 - 17:20;;18,45691018
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;17:20 - 17:40;;16,71328843
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;17:40 - 18:00;;19,36785455
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;18:00 - 18:20;;15,1672292
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;18:20 - 18:40;;11,37982156
BEST;TERMINAL CATALUNYA S.A.;2017;6;20;2017/06/20;18:40 - 19:00;;13,46121971
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;05:40 - 06:00;;15,12139754
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;06:00 - 06:20;;9,003119665
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;06:20 - 06:40;;9,51420179
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;06:40 - 07:00;;12,08254643
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;08:00 - 08:20;;10,680575
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;08:20 - 08:40;;9,13985
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;08:40 - 09:00;;12,61310357
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;09:00 - 09:20;;7,815772727
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;09:20 - 09:40;;6,952576685
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;09:40 - 10:00;;11,44565741
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;10:00 - 10:20;;11,34926961
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;10:20 - 10:40;;8,404573735
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;10:40 - 11:00;;14,33451904
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;11:00 - 11:20;;11,81172596
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;11:20 - 11:40;;9,695597646
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;11:40 - 12:00;;13,38823568
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;12:00 - 12:20;;14,79503063
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;12:20 - 12:40;;12,83464528
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;12:40 - 13:00;;13,34832073
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;13:00 - 13:20;;16,56860704
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;13:20 - 13:40;;26,80522843
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;13:40 - 14:00;;25,3025975
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;14:00 - 14:20;;36,78106097
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;14:20 - 14:40;;23,90797107
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;14:40 - 15:00;;23,06031099
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;15:00 - 15:20;;20,51971147
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;15:20 - 15:40;;16,80090269
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;15:40 - 16:00;;15,22056451
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;16:00 - 16:20;;16,20328523
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;16:20 - 16:40;;23,62070813
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;16:40 - 17:00;;13,33778281
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;17:00 - 17:20;;11,81128151
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;17:20 - 17:40;;15,64447296
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;17:40 - 18:00;;14,28892642
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;18:00 - 18:20;;16,73326758
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;18:20 - 18:40;;19,21248699
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;18:40 - 19:00;;29,63204704
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;19:00 - 19:20;;16,56413383
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;19:20 - 19:40;;12,9271881
BEST;TERMINAL CATALUNYA S.A.;2017;6;21;2017/06/21;19:40 - 20:00;;13,48336667
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;06:20 - 06:40;;16,72707871
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;06:40 - 07:00;;10,4837897
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;07:00 - 07:20;;12,44195354
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;07:20 - 07:40;;13,73731771
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;07:40 - 08:00;;10,92354255
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;08:00 - 08:20;;14,9748506
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;08:20 - 08:40;;18,48078589
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;08:40 - 09:00;;28,03595833
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;09:00 - 09:20;;11,21778778
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;09:20 - 09:40;;11,68538187
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;09:40 - 10:00;;10,21227264
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;10:00 - 10:20;;7,53693793
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;10:20 - 10:40;;11,78013691
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;10:40 - 11:00;;14,88866983
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;11:00 - 11:20;;45
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;11:20 - 11:40;;80
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;11:40 - 12:00;;75
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;12:00 - 12:20;;62,00483871
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;12:20 - 12:40;;69,39041664
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;12:40 - 13:00;;43,84449132
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;13:00 - 13:20;;18,91881317
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;13:20 - 13:40;;42,08181139
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;13:40 - 14:00;;61,28370417
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;14:00 - 14:20;;62,92856808
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;14:20 - 14:40;;53,05689503
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;14:40 - 15:00;;46,69296335
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;15:00 - 15:20;;42,11045261
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;15:20 - 15:40;;36,35479017
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;15:40 - 16:00;;28,55950199
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;16:00 - 16:20;;16,84838628
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;16:20 - 16:40;;11,40516587
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;16:40 - 17:00;;13,47761031
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;17:00 - 17:20;;13,973228
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;17:20 - 17:40;;13,16758844
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;17:40 - 18:00;;11,16650118
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;18:00 - 18:20;;12,76407605
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;18:20 - 18:40;;10,54173295
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;18:40 - 19:00;;9,309777308
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;19:00 - 19:20;;9,360693706
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;19:20 - 19:40;;9,218212121
BEST;TERMINAL CATALUNYA S.A.;2017;6;22;2017/06/22;19:40 - 20:00;;5,58002
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;05:40 - 06:00;;22,32826625
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;06:00 - 06:20;;15,72965629
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;06:20 - 06:40;;14,95547347
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;06:40 - 07:00;;14,73375054
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;07:00 - 07:20;;12,79939396
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;07:20 - 07:40;;13,44132228
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;07:40 - 08:00;;11,04940714
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;08:00 - 08:20;;15,53518667
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;08:20 - 08:40;;43,05336768
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;08:40 - 09:00;;49,86007864
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;09:00 - 09:20;;38,34647151
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;09:20 - 09:40;;21,7924515
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;09:40 - 10:00;;26,28490699
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;10:00 - 10:20;;23,38106765
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;10:20 - 10:40;;28,84190107
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;10:40 - 11:00;;24,49044603
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;11:00 - 11:20;;18,18769712
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;11:20 - 11:40;;15,20839966
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;11:40 - 12:00;;24,38107494
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;12:00 - 12:20;;19,81894786
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;12:20 - 12:40;;23,58886037
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;12:40 - 13:00;;16,97140723
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;13:00 - 13:20;;18,07749034
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;13:20 - 13:40;;18,0124152
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;13:40 - 14:00;;22,27151907
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;14:00 - 14:20;;24,03359122
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;14:20 - 14:40;;21,82248798
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;14:40 - 15:00;;18,55773488
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;15:00 - 15:20;;21,8394519
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;15:20 - 15:40;;21,1005796
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;15:40 - 16:00;;16,44902107
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;16:00 - 16:20;;17,03706059
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;16:20 - 16:40;;13,81168611
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;16:40 - 17:00;;12,95358708
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;17:00 - 17:20;;10,34284977
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;17:20 - 17:40;;11,55815
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;17:40 - 18:00;;8,014364199
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;18:00 - 18:20;;9,722445455
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;18:20 - 18:40;;8,017528939
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;18:40 - 19:00;;10,43589048
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;19:00 - 19:20;;8,711166667
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;19:20 - 19:40;;
BEST;TERMINAL CATALUNYA S.A.;2017;6;23;2017/06/23;19:40 - 20:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;05:40 - 06:00;;10,512765
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;06:00 - 06:20;;15,76683711
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;06:20 - 06:40;;9,388488492
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;06:40 - 07:00;;8,536684028
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;07:00 - 07:20;;9,155317688
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;07:20 - 07:40;;13,2987304
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;07:40 - 08:00;;7,8223525
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;08:00 - 08:20;;10,08744166
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;08:20 - 08:40;;13,45801607
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;08:40 - 09:00;;14,78672221
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;09:00 - 09:20;;17,30457412
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;09:20 - 09:40;;9,918868742
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;09:40 - 10:00;;15,95569417
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;10:00 - 10:20;;20,99926266
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;10:20 - 10:40;;16,04819675
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;10:40 - 11:00;;17,32305431
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;11:00 - 11:20;;15,290721
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;11:20 - 11:40;;14,60797414
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;11:40 - 12:00;;13,14843769
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;12:00 - 12:20;;15,37098099
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;12:20 - 12:40;;12,23334533
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;12:40 - 13:00;;11,80482119
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;13:00 - 13:20;;15,88372401
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;13:20 - 13:40;;9,836586496
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;13:40 - 14:00;;12,84372878
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;14:00 - 14:20;;15,11279511
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;14:20 - 14:40;;22,15530387
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;14:40 - 15:00;;23,94269805
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;15:00 - 15:20;;27,29393118
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;15:20 - 15:40;;28,93832103
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;15:40 - 16:00;;19,87938571
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;16:00 - 16:20;;15,56825731
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;16:20 - 16:40;;22,83200816
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;16:40 - 17:00;;18,07825041
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;17:00 - 17:20;;22,59588504
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;17:20 - 17:40;;20,73485292
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;17:40 - 18:00;;23,18214529
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;18:00 - 18:20;;16,9390184
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;18:20 - 18:40;;15,79939993
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;18:40 - 19:00;;27,27706448
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;19:00 - 19:20;;20,36584778
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;19:20 - 19:40;;17,10860318
BEST;TERMINAL CATALUNYA S.A.;2017;6;26;2017/06/26;19:40 - 20:00;;46,94331
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;05:40 - 06:00;;10,78165
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;06:00 - 06:20;;10,87380507
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;06:20 - 06:40;;13,22827359
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;06:40 - 07:00;;16,53200619
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;07:00 - 07:20;;11,97051582
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;07:20 - 07:40;;12,29843682
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;07:40 - 08:00;;23,5438153
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;08:00 - 08:20;;22,1187153
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;08:20 - 08:40;;33,37696217
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;08:40 - 09:00;;33,99941985
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;09:00 - 09:20;;33,99926648
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;09:20 - 09:40;;42,56534648
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;09:40 - 10:00;;28,50679527
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;10:00 - 10:20;;22,77417231
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;10:20 - 10:40;;18,11463816
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;10:40 - 11:00;;23,13855981
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;11:00 - 11:20;;23,26872665
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;11:20 - 11:40;;29,64328168
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;11:40 - 12:00;;38,34411789
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;12:00 - 12:20;;56,7729482
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;12:20 - 12:40;;62,39431688
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;12:40 - 13:00;;66,87869165
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;13:00 - 13:20;;77,95566209
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;13:20 - 13:40;;48,07698627
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;13:40 - 14:00;;78,17902767
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;14:00 - 14:20;;62,89861369
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;14:20 - 14:40;;
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;14:40 - 15:00;;85,24342737
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;15:00 - 15:20;;56,18515786
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;15:20 - 15:40;;64,7439694
BEST;TERMINAL CATALUNYA S.A.;2017;6;27;2017/06/27;15:40 - 16:00;;48,7581657
