Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;05:40 - 06:00;;0
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;06:00 - 06:20;22,93627059;20,26204501
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;06:20 - 06:40;18,81403158;22,68996729
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;06:40 - 07:00;14,42201429;13,65190016
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;07:00 - 07:20;9,2041625;11,4578317
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;07:20 - 07:40;9,000863158;13,40643398
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;07:40 - 08:00;11,89999444;15,40598526
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;08:00 - 08:20;9,088883333;15,15905916
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;08:20 - 08:40;8,821288889;17,77601377
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;08:40 - 09:00;8,945652174;11,62674285
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;09:00 - 09:20;9,823343333;13,95567251
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;09:20 - 09:40;9,718516667;14,36978068
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;09:40 - 10:00;11,50884688;12,74184693
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;10:00 - 10:20;15,88611111;20,73008714
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;10:20 - 10:40;15,03636136;21,37938053
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;10:40 - 11:00;13,47936429;20,52628895
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;11:00 - 11:20;13,76323529;31,02447496
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;11:20 - 11:40;13,50616087;36,50283537
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;11:40 - 12:00;15,28182273;50,21323235
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;12:00 - 12:20;26,25905435;63,96308574
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;12:20 - 12:40;31,46905143;61,21441404
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;12:40 - 13:00;33,02833333;64,12207281
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;13:00 - 13:20;41,72371154;99,17781786
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;13:20 - 13:40;40,24277667;59,02030779
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;13:40 - 14:00;22,472672;57,04534112
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;14:00 - 14:20;17,57027027;38,55415026
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;14:20 - 14:40;13,85454727;23,20861779
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;14:40 - 15:00;15,29013878;27,72351263
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;15:00 - 15:20;16,48550435;26,8130541
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;15:20 - 15:40;13,90609756;27,13314205
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;15:40 - 16:00;14,29739375;27,14479821
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;16:00 - 16:20;12,98571786;28,70737919
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;16:20 - 16:40;15,28198378;27,57431541
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;16:40 - 17:00;16,09333714;25,45695606
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;17:00 - 17:20;12,61666389;21,10580448
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;17:20 - 17:40;10,77222963;18,49186901
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;17:40 - 18:00;10,86075484;17,64017906
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;18:00 - 18:20;12,10985455;21,383096
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;18:20 - 18:40;9,575395238;13,00382995
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;18:40 - 19:00;12,62173913;16,76146822
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;19:00 - 19:20;13,14222;17,91189878
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;19:20 - 19:40;8,9074;13,53436288
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;19:40 - 20:00;8,19332;8,622233333
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;20:20 - 20:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;20:40 - 21:00;25,58332857;29,7709425
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;21:00 - 21:20;;35,24165
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;21:20 - 21:40;16,5333;18,0083
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;21:40 - 22:00;13,8333;15,1167
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;22:00 - 22:20;9,15;9,9167
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;23:20 - 23:40;;0
BEST;TERMINAL CATALUNYA S.A.;2020;7;28;2020/07/28;23:40 - 00:00;14,8333;15,6166
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;05:20 - 05:40;9,71665;9,801663333
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;05:40 - 06:00;9,200008333;10,75681269
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;06:00 - 06:20;8,525008333;11,74824858
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;06:20 - 06:40;9,468121739;11,38616455
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;06:40 - 07:00;6,734317647;8,712630628
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;07:00 - 07:20;7,515145455;9,74445211
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;07:20 - 07:40;8,055263158;12,01104805
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;07:40 - 08:00;9,97334;12,0450494
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;08:00 - 08:20;10,350005;13,79819584
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;08:20 - 08:40;13,80576923;17,10819271
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;08:40 - 09:00;11,91234815;16,20615511
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;09:00 - 09:20;13,08713714;18,01933024
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;09:20 - 09:40;11,67539524;21,5509919
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;09:40 - 10:00;13,93017838;21,48184915
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;10:00 - 10:20;15,0027027;22,32914672
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;10:20 - 10:40;14,5055641;20,49777163
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;10:40 - 11:00;16,9425;22,5541636
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;11:00 - 11:20;17,41300976;22,09665792
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;11:20 - 11:40;18,47521795;23,19915622
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;11:40 - 12:00;17,82340213;23,60838795
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;12:00 - 12:20;20,36341707;29,55371478
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;12:20 - 12:40;20,44201458;30,84171291
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;12:40 - 13:00;20,49430732;26,57409646
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;13:00 - 13:20;20,94120833;33,86076628
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;13:20 - 13:40;23,72453056;41,58921003
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;13:40 - 14:00;27,57759688;37,46659685
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;14:00 - 14:20;29,9442087;45,70420196
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;14:20 - 14:40;24,90612333;30,8238406
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;14:40 - 15:00;22,67259556;34,38937669
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;15:00 - 15:20;21,53524857;31,93796523
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;15:20 - 15:40;23,80238571;31,93336299
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;15:40 - 16:00;22,90615;27,48496003
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;16:00 - 16:20;20,00539412;34,68965338
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;16:20 - 16:40;26,04999697;37,98077809
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;16:40 - 17:00;29,41380571;34,57051929
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;17:00 - 17:20;17,5522;22,80687006
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;17:20 - 17:40;13,92456579;20,70816739
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;17:40 - 18:00;11,2884;18,07703599
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;18:00 - 18:20;12,05554667;22,90835525
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;18:20 - 18:40;13,90667333;27,70750401
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;18:40 - 19:00;13,24402857;24,24484229
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;19:00 - 19:20;11,19522857;18,87941239
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;19:20 - 19:40;9,8125;16,73429167
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;19:40 - 20:00;9,52085;44,59166
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;20:20 - 20:40;10,75;12,60835
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;20:40 - 21:00;17,36665;23,45835
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;22:40 - 23:00;;0
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;23:00 - 23:20;11,25;12,79166667
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;29;2020/07/29;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;00:20 - 00:40;;0
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;00:40 - 01:00;11,45;12,1667
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;05:20 - 05:40;;0
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;05:40 - 06:00;7,333328571;9,782515
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;06:00 - 06:20;10,56167;12,72420538
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;06:20 - 06:40;8,711764706;9,1228315
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;06:40 - 07:00;6,991106667;10,33251919
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;07:00 - 07:20;7,1843875;12,17544427
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;07:20 - 07:40;5,937773333;8,203510305
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;07:40 - 08:00;6,67395;11,10118682
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;08:00 - 08:20;7,5270875;13,84206212
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;08:20 - 08:40;7,322547059;10,810011
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;08:40 - 09:00;8,5064;10,98638254
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;09:00 - 09:20;8,9638875;12,96489161
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;09:20 - 09:40;8,530306061;11,22286456
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;09:40 - 10:00;9,979306897;13,3198633
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;10:00 - 10:20;12,06380571;15,88603569
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;10:20 - 10:40;12,77142571;15,29822464
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;10:40 - 11:00;11,10601667;17,00613018
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;11:00 - 11:20;11,57702703;20,37144195
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;11:20 - 11:40;12,28977273;16,94482058
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;11:40 - 12:00;13,14775405;17,13797715
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;12:00 - 12:20;13,61788537;21,27833705
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;12:20 - 12:40;16,47110222;24,78816566
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;12:40 - 13:00;16,45714286;19,66712779
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;13:00 - 13:20;13,20606136;24,41397034
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;13:20 - 13:40;10,99292727;19,72784194
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;13:40 - 14:00;11,58974103;19,12210284
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;14:00 - 14:20;9,401080645;19,28649076
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;14:20 - 14:40;15,48333448;18,42147436
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;14:40 - 15:00;11,97526061;15,6308399
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;15:00 - 15:20;12,93228438;18,23290818
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;15:20 - 15:40;11,34193548;13,80532635
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;15:40 - 16:00;10,67949231;13,36325146
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;16:00 - 16:20;14,89562105;16,46485807
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;16:20 - 16:40;16,2724814;18,86978589
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;16:40 - 17:00;13,81016829;17,95513671
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;17:00 - 17:20;11,61450968;14,80011374
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;17:20 - 17:40;10,41555333;18,39374931
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;17:40 - 18:00;12;18,30707786
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;18:00 - 18:20;11,502664;14,94029551
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;18:20 - 18:40;9,966673077;12,64792674
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;18:40 - 19:00;10,09241818;12,66550107
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;19:00 - 19:20;7,314115385;11,27507375
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;19:20 - 19:40;10,89168333;12,34497
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;19:40 - 20:00;9,9167;11,5639
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;20:20 - 20:40;9,15;14,18745833
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;20:40 - 21:00;9,7389;6,9667
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;21:00 - 21:20;15,1667;17,5667
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;22:40 - 23:00;;15,6
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;23:00 - 23:20;10,84446667;12,25001667
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;30;2020/07/30;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;00:00 - 00:20;16,4;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;00:20 - 00:40;10,9167;11,85
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;05:20 - 05:40;7,175;9,581991667
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;05:40 - 06:00;8,6625;10,92143429
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;06:00 - 06:20;7,498166667;9,120307222
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;06:20 - 06:40;6,727281818;13,74717205
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;06:40 - 07:00;7,966658824;9,026615185
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;07:00 - 07:20;6,753125;10,42266792
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;07:20 - 07:40;7,919838095;12,49817895
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;07:40 - 08:00;5,6448125;9,620144109
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;08:00 - 08:20;7,507773333;11,18189552
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;08:20 - 08:40;7,165744444;11,12787972
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;08:40 - 09:00;8,340275;11,24338723
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;09:00 - 09:20;10,14912632;11,04740464
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;09:20 - 09:40;9,605909677;14,48912078
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;09:40 - 10:00;10,12499688;13,251668
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;10:00 - 10:20;10,24947813;12,98596688
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;10:20 - 10:40;10,83046207;14,76998782
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;10:40 - 11:00;11,2945775;16,35115497
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;11:00 - 11:20;9,327159259;14,07181868
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;11:20 - 11:40;9,311465625;12,7430844
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;11:40 - 12:00;12,37726591;16,12949798
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;12:00 - 12:20;13,99509412;18,95806334
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;12:20 - 12:40;16,77192368;19,44847544
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;12:40 - 13:00;12,763335;14,69837385
BEST;TERMINAL CATALUNYA S.A.;2020;7;31;2020/07/31;13:00 - 13:20;13,58030909;17,05943438
