Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;17:00 - 17:20;;55,69333143
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;17:20 - 17:40;;56,025336
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;17:40 - 18:00;;60,671996
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;18:00 - 18:20;;60,99382963
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;18:20 - 18:40;;57,99516129
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;18:40 - 19:00;;54,60729375
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;19:00 - 19:20;;48,765835
BEST;TERMINAL CATALUNYA S.A.;2016;7;12;2016/07/12;19:20 - 19:40;;40,64902353
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;08:00 - 08:20;;14,26146875
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;08:20 - 08:40;;12,26961176
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;08:40 - 09:00;;14,22406667
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;09:00 - 09:20;;9,514290476
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;09:20 - 09:40;;8,760093939
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;09:40 - 10:00;;12,98787727
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;10:00 - 10:20;;12,84055667
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;10:20 - 10:40;;15,68922353
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;10:40 - 11:00;;18,30177234
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;11:00 - 11:20;;20,31089615
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;11:20 - 11:40;;20,56111026
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;11:40 - 12:00;;20,82371154
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;12:00 - 12:20;;28,69422692
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;12:20 - 12:40;;33,48666
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;12:40 - 13:00;;37,3222303
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;13:00 - 13:20;;39,30945676
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;13:20 - 13:40;;42,63195
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;13:40 - 14:00;;46,202925
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;14:00 - 14:20;;52,2414
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;14:20 - 14:40;;46,7549
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;14:40 - 15:00;;33,24000333
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;15:00 - 15:20;;36,76836923
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;15:20 - 15:40;;33,99798182
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;15:40 - 16:00;;31,44821071
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;16:00 - 16:20;;44,70245294
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;16:20 - 16:40;;40,32559286
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;16:40 - 17:00;;33,45278333
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;17:00 - 17:20;;47,18904571
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;17:20 - 17:40;;38,80504848
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;17:40 - 18:00;;39,67916875
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;18:00 - 18:20;;29,03261304
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;18:20 - 18:40;;44,79292727
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;18:40 - 19:00;;44,588664
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;19:00 - 19:20;;21,08168
BEST;TERMINAL CATALUNYA S.A.;2016;7;13;2016/07/13;19:20 - 19:40;;7,090471429
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;08:00 - 08:20;;15,86825714
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;08:20 - 08:40;;11,69002
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;08:40 - 09:00;;9,386363636
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;09:00 - 09:20;;10,74393636
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;09:20 - 09:40;;15,73149259
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;09:40 - 10:00;;10,911332
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;10:00 - 10:20;;11,62479268
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;10:20 - 10:40;;12,29345714
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;10:40 - 11:00;;14,70866
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;11:00 - 11:20;;14,77874138
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;11:20 - 11:40;;23,73802188
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;11:40 - 12:00;;17,11666296
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;12:00 - 12:20;;22,05392353
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;12:20 - 12:40;;23,60745526
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;12:40 - 13:00;;25,31722
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;13:00 - 13:20;;30,04137586
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;13:20 - 13:40;;34,5596
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;13:40 - 14:00;;36,62691538
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;14:00 - 14:20;;41,05777667
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;14:20 - 14:40;;35,51389583
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;14:40 - 15:00;;32,97175
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;15:00 - 15:20;;26,52678214
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;15:20 - 15:40;;27,36726429
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;15:40 - 16:00;;15,41913704
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;16:00 - 16:20;;21,46413939
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;16:20 - 16:40;;18,5270825
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;16:40 - 17:00;;22,83383333
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;17:00 - 17:20;;30,6173913
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;17:20 - 17:40;;22,32221515
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;17:40 - 18:00;;24,8181087
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;18:00 - 18:20;;32,1197
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;18:20 - 18:40;;20,40079524
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;18:40 - 19:00;;21,09313529
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;19:00 - 19:20;;20,12084167
BEST;TERMINAL CATALUNYA S.A.;2016;7;14;2016/07/14;19:20 - 19:40;;18,12593333
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;08:09-08:29;;
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;08:20 - 08:40;;8,2062375
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;08:40 - 09:00;;11,21315263
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;09:00 - 09:20;;9,924254546
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;09:20 - 09:40;;12,41665667
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;09:40 - 10:00;;15,13332632
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;10:00 - 10:20;;10,96609655
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;10:20 - 10:40;;14,24462581
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;10:40 - 11:00;;10,64219063
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;11:00 - 11:20;;14,50184444
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;11:20 - 11:40;;16,151344
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;11:40 - 12:00;;12,93500667
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;12:00 - 12:20;;9,228
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;12:20 - 12:40;;11,07526452
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;12:40 - 13:00;;12,19677419
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;13:00 - 13:20;;13,15119286
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;13:20 - 13:40;;16,49309655
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;13:40 - 14:00;;10,45435217
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;14:00 - 14:20;;8,453929412
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;14:20 - 14:40;;19,06794615
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;14:40 - 15:00;;11,72936667
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;15:00 - 15:20;;10,95485
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;15:20 - 15:40;;10,86593913
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;15:40 - 16:00;;13,92348636
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;16:00 - 16:20;;11,5868
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;16:20 - 16:40;;9,525
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;16:40 - 17:00;;15,93333478
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;17:00 - 17:20;;8,25251
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;17:20 - 17:40;;7,0158
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;17:40 - 18:00;;13,81984286
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;18:00 - 18:20;;8,832370588
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;18:20 - 18:40;;7,652226667
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;18:40 - 19:00;;9,127755556
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;19:00 - 19:20;;12,8389
BEST;TERMINAL CATALUNYA S.A.;2016;7;15;2016/07/15;19:20 - 19:40;;5,4333
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;08:00 - 08:20;;50,466675
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;08:20 - 08:40;;9,026178571
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;08:40 - 09:00;;9,155942857
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;09:00 - 09:20;;9,801513636
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;09:20 - 09:40;;12,66403158
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;09:40 - 10:00;;12,33390345
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;10:00 - 10:20;;12,48857714
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;10:20 - 10:40;;14,07096452
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;10:40 - 11:00;;15,34388
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;11:00 - 11:20;;15,64195172
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;11:20 - 11:40;;20,09258611
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;11:40 - 12:00;;17,8635
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;12:00 - 12:20;;26,15951429
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;12:20 - 12:40;;24,76094063
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;12:40 - 13:00;;28,80365854
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;13:00 - 13:20;;30,74899091
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;13:20 - 13:40;;32,90324146
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;13:40 - 14:00;;34,08334333
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;14:00 - 14:20;;37,22687742
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;14:20 - 14:40;;28,12905143
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;14:40 - 15:00;;26,85090541
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;15:00 - 15:20;;16,84056667
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;15:20 - 15:40;;16,61035517
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;15:40 - 16:00;;17,50876053
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;16:00 - 16:20;;17,75427179
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;16:20 - 16:40;;19,07999667
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;16:40 - 17:00;;14,23958438
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;17:00 - 17:20;;21,7512425
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;17:20 - 17:40;;28,020825
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;17:40 - 18:00;;44,33793103
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;18:00 - 18:20;;37,429875
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;18:20 - 18:40;;29,12334
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;18:40 - 19:00;;22,12666667
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;19:00 - 19:20;;73,57306923
BEST;TERMINAL CATALUNYA S.A.;2016;7;18;2016/07/18;19:20 - 19:40;;52,99165833
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;08:00 - 08:20;;21,16666667
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;08:20 - 08:40;;26,48778667
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;08:40 - 09:00;;25,41031429
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;09:00 - 09:20;;17,91825238
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;09:20 - 09:40;;35,39999
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;09:40 - 10:00;;26,2311871
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;10:00 - 10:20;;18,54537222
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;10:20 - 10:40;;16,0048625
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;10:40 - 11:00;;30,25278333
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;11:00 - 11:20;;27,42083571
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;11:20 - 11:40;;33,10862069
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;11:40 - 12:00;;44,0493
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;12:00 - 12:20;;52,61756486
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;12:20 - 12:40;;61,53333103
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;12:40 - 13:00;;62,727775
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;13:00 - 13:20;;65,38627647
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;13:20 - 13:40;;75,66845357
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;13:40 - 14:00;;89,1236125
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;14:00 - 14:20;;90,754664
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;14:20 - 14:40;;80,5768
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;14:40 - 15:00;;91,49821786
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;15:00 - 15:20;;99,96981622
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;15:20 - 15:40;;93,85134
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;15:40 - 16:00;;113,8500074
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;16:00 - 16:20;;84,671336
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;16:20 - 16:40;;101,2356045
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;16:40 - 17:00;;83,63387097
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;17:00 - 17:20;;87,48393571
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;17:20 - 17:40;;91,67193684
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;17:40 - 18:00;;63,582664
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;18:00 - 18:20;;77,10380857
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;18:20 - 18:40;;70,81817273
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;18:40 - 19:00;;76,74420435
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;19:00 - 19:20;;71,23772632
BEST;TERMINAL CATALUNYA S.A.;2016;7;19;2016/07/19;19:20 - 19:40;;67,8264
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;08:00 - 08:20;;17,21805833
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;08:20 - 08:40;;23,99621364
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;08:40 - 09:00;;13,18139615
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;09:00 - 09:20;;13,9
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;09:20 - 09:40;;14,96011786
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;09:40 - 10:00;;17,55364063
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;10:00 - 10:20;;13,16148621
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;10:20 - 10:40;;12,90511923
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;10:40 - 11:00;;20,40641538
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;11:00 - 11:20;;17,48738108
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;11:20 - 11:40;;25,234375
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;11:40 - 12:00;;30,87345185
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;12:00 - 12:20;;40,81945556
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;12:20 - 12:40;;42,90518
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;12:40 - 13:00;;45,21511395
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;13:00 - 13:20;;47,89999643
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;13:20 - 13:40;;44,119165
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;13:40 - 14:00;;52,13944333
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;14:00 - 14:20;;53,52307179
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;14:20 - 14:40;;43,01153077
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;14:40 - 15:00;;46,058325
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;15:00 - 15:20;;36,406668
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;15:20 - 15:40;;40,32715556
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;15:40 - 16:00;;40,40260625
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;16:00 - 16:20;;36,92148158
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;16:20 - 16:40;;36,5793069
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;16:40 - 17:00;;38,48621034
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;17:00 - 17:20;;36,97634194
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;17:20 - 17:40;;47,55252727
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;17:40 - 18:00;;48,97500313
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;18:00 - 18:20;;45,78618857
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;18:20 - 18:40;;40,95555278
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;18:40 - 19:00;;25,3047619
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;19:00 - 19:20;;30,751665
BEST;TERMINAL CATALUNYA S.A.;2016;7;20;2016/07/20;19:20 - 19:40;;26,48834
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;08:00 - 08:20;;19,08981111
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;08:20 - 08:40;;27,44683333
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;08:40 - 09:00;;13,67745882
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;09:00 - 09:20;;9,968511111
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;09:20 - 09:40;;11,61410385
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;09:40 - 10:00;;12,75859677
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;10:00 - 10:20;;9,134611539
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;10:20 - 10:40;;11,0901
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;10:40 - 11:00;;13,14487179
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;11:00 - 11:20;;13,96060303
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;11:20 - 11:40;;10,97500313
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;11:40 - 12:00;;19,80342051
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;12:00 - 12:20;;19,069175
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;12:20 - 12:40;;22,68602581
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;12:40 - 13:00;;21,91222444
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;13:00 - 13:20;;28,01182581
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;13:20 - 13:40;;24,31
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;13:40 - 14:00;;14,70555
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;14:00 - 14:20;;15,36343548
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;14:20 - 14:40;;19,99721667
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;14:40 - 15:00;;20,04090455
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;15:00 - 15:20;;22,06960882
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;15:20 - 15:40;;25,22011034
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;15:40 - 16:00;;24,45297857
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;16:00 - 16:20;;22,64952
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;16:20 - 16:40;;28,87949231
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;16:40 - 17:00;;22,54635
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;17:00 - 17:20;;24,644668
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;17:20 - 17:40;;26,93073125
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;17:40 - 18:00;;22,25680909
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;18:00 - 18:20;;25,66607143
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;18:20 - 18:40;;24,54833
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;18:40 - 19:00;;26,349328
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;19:00 - 19:20;;17,51297222
BEST;TERMINAL CATALUNYA S.A.;2016;7;21;2016/07/21;19:20 - 19:40;;23,6881
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;08:00 - 08:20;;11,56168
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;08:20 - 08:40;;17,44642857
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;08:40 - 09:00;;13,42975714
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;09:00 - 09:20;;9,86770625
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;09:20 - 09:40;;21,42353529
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;09:40 - 10:00;;15,43147778
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;10:00 - 10:20;;13,42777407
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;10:20 - 10:40;;12,31551724
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;10:40 - 11:00;;11,254
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;11:00 - 11:20;;11,98854375
BEST;TERMINAL CATALUNYA S.A.;2016;7;22;2016/07/22;11:20 - 11:40;;13,16559677
