"Terminal ABR","Terminal","Any","Mes","Dia","Data","Rang_Data","Tiempo_acceso_reserva","Tiempo_acceso"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","08:00 - 08:20","33,7333","38,77495"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","08:20 - 08:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","08:40 - 09:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","09:00 - 09:20","","0"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","09:20 - 09:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","09:40 - 10:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","10:00 - 10:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","10:20 - 10:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","10:40 - 11:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","11:00 - 11:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","11:20 - 11:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","11:40 - 12:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","12:00 - 12:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","12:20 - 12:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","12:40 - 13:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","13:00 - 13:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","13:20 - 13:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","13:40 - 14:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","14:00 - 14:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","14:20 - 14:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","14:40 - 15:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","15:00 - 15:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","15:20 - 15:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","15:40 - 16:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","16:00 - 16:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","16:20 - 16:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","16:40 - 17:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","17:00 - 17:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","17:20 - 17:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","17:40 - 18:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","18:00 - 18:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","18:20 - 18:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","18:40 - 19:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","19:00 - 19:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","19:20 - 19:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","19:40 - 20:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","20:20 - 20:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","20:40 - 21:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","21:00 - 21:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","13","2022-08-13","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","04:40 - 05:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","05:20 - 05:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","05:40 - 06:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","06:00 - 06:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","06:20 - 06:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","06:40 - 07:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","07:00 - 07:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","07:20 - 07:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","07:40 - 08:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","08:00 - 08:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","08:20 - 08:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","08:40 - 09:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","09:00 - 09:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","09:20 - 09:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","09:40 - 10:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","10:00 - 10:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","10:20 - 10:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","10:40 - 11:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","11:00 - 11:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","11:20 - 11:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","11:40 - 12:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","12:00 - 12:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","12:20 - 12:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","12:40 - 13:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","13:00 - 13:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","13:20 - 13:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","13:40 - 14:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","14:00 - 14:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","14:20 - 14:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","14:40 - 15:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","15:00 - 15:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","15:20 - 15:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","15:40 - 16:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","16:00 - 16:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","16:20 - 16:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","16:40 - 17:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","17:00 - 17:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","17:20 - 17:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","17:40 - 18:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","18:00 - 18:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","18:20 - 18:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","18:40 - 19:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","19:00 - 19:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","19:20 - 19:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","19:40 - 20:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","20:20 - 20:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","20:40 - 21:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","21:00 - 21:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","14","2022-08-14","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","04:40 - 05:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","05:20 - 05:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","05:40 - 06:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","06:00 - 06:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","06:20 - 06:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","06:40 - 07:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","07:00 - 07:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","07:20 - 07:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","07:40 - 08:00","253,2667","31,325"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","08:00 - 08:20","18,8667","31,654225"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","08:20 - 08:40","","28,65"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","08:40 - 09:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","09:00 - 09:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","09:20 - 09:40","11,9167","12,6334"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","09:40 - 10:00","14,2833","0"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","10:00 - 10:20","13,4833","14,4166333333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","10:20 - 10:40","","0"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","10:40 - 11:00","11,5667","12,4167"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","11:00 - 11:20","12,5667","13,3"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","11:20 - 11:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","11:40 - 12:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","12:00 - 12:20","14,0167","16,8999"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","12:20 - 12:40","","0"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","12:40 - 13:00","9,60835","12,055575"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","13:00 - 13:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","13:20 - 13:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","13:40 - 14:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","14:00 - 14:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","14:20 - 14:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","14:40 - 15:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","15:00 - 15:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","15:20 - 15:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","15:40 - 16:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","16:00 - 16:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","16:20 - 16:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","16:40 - 17:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","17:00 - 17:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","17:20 - 17:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","17:40 - 18:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","18:00 - 18:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","18:20 - 18:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","18:40 - 19:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","19:00 - 19:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","19:20 - 19:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","19:40 - 20:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","20:20 - 20:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","20:40 - 21:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","21:00 - 21:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","15","2022-08-15","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","04:40 - 05:00","","0"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","05:20 - 05:40","5,7889","7,46334"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","05:40 - 06:00","4,4972166667","8,2549880342"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","06:00 - 06:20","7,8640263158","10,0110478758"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","06:20 - 06:40","6,7449304348","10,3293661064"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","06:40 - 07:00","5,8627352941","9,6278624526"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","07:00 - 07:20","5,6309535714","10,3447863548"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","07:20 - 07:40","7,8481555556","16,2989138889"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","07:40 - 08:00","9,2069416667","15,2935358747"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","08:00 - 08:20","9,4621181818","14,2135820474"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","08:20 - 08:40","9,4355130435","12,4231838795"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","08:40 - 09:00","8,9193","14,9098575387"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","09:00 - 09:20","8,636668","13,4171955598"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","09:20 - 09:40","10,908668","15,5351012989"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","09:40 - 10:00","10,7181","12,8546066788"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","10:00 - 10:20","10,334525","13,8908683635"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","10:20 - 10:40","10,6749921053","14,2184262677"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","10:40 - 11:00","9,4794846154","12,3022396916"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","11:00 - 11:20","12,3702","18,8812996896"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","11:20 - 11:40","10,9714894737","13,7043476926"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","11:40 - 12:00","9,6912368421","15,0008996587"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","12:00 - 12:20","7,9548354839","14,7852047802"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","12:20 - 12:40","12,7259697674","19,2492657692"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","12:40 - 13:00","12,9752931034","17,6299993738"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","13:00 - 13:20","11,39958","19,7592130414"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","13:20 - 13:40","9,1196428571","16,422979039"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","13:40 - 14:00","9,5570576923","14,7727763736"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","14:00 - 14:20","8,2627411765","19,7544763889"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","14:20 - 14:40","10,1489909091","17,5058655927"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","14:40 - 15:00","12,4196428571","19,004287676"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","15:00 - 15:20","10,8885973684","15,0842499105"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","15:20 - 15:40","9,4218413793","22,0971051455"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","15:40 - 16:00","11,9115358974","16,1252303533"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","16:00 - 16:20","10,4987703704","24,4450504137"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","16:20 - 16:40","12,050706383","20,2810123392"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","16:40 - 17:00","11,973440625","19,1559238765"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","17:00 - 17:20","10,555203125","14,7334025499"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","17:20 - 17:40","7,6333333333","10,2534118697"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","17:40 - 18:00","8,8801230769","13,8903652348"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","18:00 - 18:20","8,9509333333","11,4369305837"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","18:20 - 18:40","13,26905","19,0829801338"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","18:40 - 19:00","10,86334","14,9969958077"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","19:00 - 19:20","11,6439363636","14,5111133333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","19:20 - 19:40","8,795825","11,8924333333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","19:40 - 20:00","12,1611333333","11,8889"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","20:20 - 20:40","26,3333333333","31,7627833333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","20:40 - 21:00","7,85","27,08335"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","21:00 - 21:20","12,0833","23,8957833333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","21:20 - 21:40","","18,35"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","21:40 - 22:00","9,9167","11,0666"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","22:40 - 23:00","4,3333","4,9167"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2022","8","16","2022-08-16","23:40 - 00:00","4,7333","5,3333"
"BEST","TERMINAL CATALUNYA S.A.","2022","8","17","2022-08-17","00:00 - 00:20","",""
