Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;11:20 - 11:40;;10,25998
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;11:40 - 12:00;;15,88611667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;12:00 - 12:20;;12,70556667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;12:20 - 12:40;;14,94998889
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;12:40 - 13:00;;15,391675
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;13:00 - 13:20;;18,45666
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;13:20 - 13:40;;42,020825
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;13:40 - 14:00;;40,59
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;14:00 - 14:20;;30,78147778
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;14:20 - 14:40;;17,458325
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;14:40 - 15:00;;16,12498333
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;15:00 - 15:20;;14,47221667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;15:20 - 15:40;;9,3667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;15:40 - 16:00;;10,41111667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;16:00 - 16:20;;9,905566667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;16:20 - 16:40;;9,96665
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;16:40 - 17:00;;9
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;17:00 - 17:20;;7,575
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;17:20 - 17:40;;16,2833
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;17:40 - 18:00;;9,794433333
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;18:00 - 18:20;;9,45
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;18:20 - 18:40;;12,808325
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;18:40 - 19:00;;7,95
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;24;2018/08/24;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;25;2018/08/25;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;26;2018/08/26;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;06:20 - 06:40;;25,9833
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;06:40 - 07:00;;51,35
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;07:20 - 07:40;;12,15
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;07:40 - 08:00;;8,325
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;08:00 - 08:20;;18,7167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;08:20 - 08:40;;11,1333
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;09:00 - 09:20;;9,7833
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;09:20 - 09:40;;9,05835
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;09:40 - 10:00;;11,65
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;10:00 - 10:20;;8,300025
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;10:20 - 10:40;;9,0889
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;10:40 - 11:00;;10,825
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;11:00 - 11:20;;10,45
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;11:20 - 11:40;;11,76665
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;11:40 - 12:00;;20,6889
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;12:00 - 12:20;;16,35556667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;12:20 - 12:40;;6,4333
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;13:00 - 13:20;;23,0667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;13:20 - 13:40;;12,7361
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;13:40 - 14:00;;12,4278
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;14:00 - 14:20;;5,877766667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;14:20 - 14:40;;7,2167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;14:40 - 15:00;;6,8
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;15:00 - 15:20;;7,433366667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;15:20 - 15:40;;12,3167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;15:40 - 16:00;;9,9278
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;16:20 - 16:40;;8,4167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;17:00 - 17:20;;8,6167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;17:20 - 17:40;;7,39165
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;18:00 - 18:20;;5,7833
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;18:40 - 19:00;;8,04165
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;19:00 - 19:20;;6,7667
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;27;2018/08/27;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;06:00 - 06:20;;37,4167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;06:20 - 06:40;;13,05
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;06:40 - 07:00;;10,15
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;07:40 - 08:00;;14,7167
PNOU;TERMINAL PORT-NOU S.A.;2018;8;28;2018/08/28;08:00 - 08:20;;14,5
