"Terminal ABR","Terminal","Data (any)","Data (mes)","Data (dia del mes)","Data","Rang Data","Temps Accés Reserva","Temps Accés"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","08:20 - 08:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","08:40 - 09:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","09:00 - 09:20","","137,1333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","09:20 - 09:40","","144,0833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","09:40 - 10:00","","132,8417"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","10:00 - 10:20","","96,8333333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","10:20 - 10:40","","60,35"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","10:40 - 11:00","","75,2"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","11:00 - 11:20","","66,6444333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","11:20 - 11:40","","43,8611333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","11:40 - 12:00","","25,9833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","12:00 - 12:20","","20,0666666667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","12:20 - 12:40","","13,4222166667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","12:40 - 13:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","13:00 - 13:20","","27,4833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","13:20 - 13:40","","12,4055666667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","14:00 - 14:20","","15,3083"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","14:20 - 14:40","","14,54165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","14:40 - 15:00","","11,3722333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","15:00 - 15:20","","7,8333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","15:20 - 15:40","","10,4777666667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","15:40 - 16:00","","12"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","16:00 - 16:20","","13,65835"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","16:20 - 16:40","","18,054175"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","16:40 - 17:00","","16,1875"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","17:00 - 17:20","","16,5833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","17:20 - 17:40","","12,5333333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","17:40 - 18:00","","8,45835"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","18:00 - 18:20","","12,66665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","18:20 - 18:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","18:40 - 19:00","","21,1917"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","7","2022-11-07","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","08:00 - 08:20","","36,7833333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","08:20 - 08:40","","20,7667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","08:40 - 09:00","","40,4333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","09:00 - 09:20","","11,2667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","09:20 - 09:40","","12,11665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","09:40 - 10:00","","13,5833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","10:00 - 10:20","","12,26665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","10:20 - 10:40","","11,1222"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","10:40 - 11:00","","12,1667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","11:00 - 11:20","","9,53335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","11:20 - 11:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","11:40 - 12:00","","7,05"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","12:00 - 12:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","12:20 - 12:40","","8,74165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","12:40 - 13:00","","11,600025"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","13:00 - 13:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","13:20 - 13:40","","10,99165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","13:40 - 14:00","","9,6333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","14:00 - 14:20","","27,2667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","14:20 - 14:40","","12,5278"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","14:40 - 15:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","15:00 - 15:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","15:20 - 15:40","","9,90835"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","15:40 - 16:00","","13,2833333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","16:00 - 16:20","","17,7333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","16:20 - 16:40","","12,9"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","16:40 - 17:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","17:00 - 17:20","","8,95"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","17:20 - 17:40","","7"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","17:40 - 18:00","","16"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","18:00 - 18:20","","8,6167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","18:20 - 18:40","","11,2667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","18:40 - 19:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","8","2022-11-08","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","08:00 - 08:20","","33,9833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","08:20 - 08:40","","87,80835"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","08:40 - 09:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","09:00 - 09:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","09:20 - 09:40","","7,5333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","09:40 - 10:00","","11,7667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","10:00 - 10:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","10:20 - 10:40","","9,825"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","10:40 - 11:00","","16,05"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","11:00 - 11:20","","8,6667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","11:20 - 11:40","","9,6"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","11:40 - 12:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","12:00 - 12:20","","7,9167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","12:20 - 12:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","12:40 - 13:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","13:00 - 13:20","","15,06665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","13:20 - 13:40","","15,8833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","14:00 - 14:20","","12,4"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","14:20 - 14:40","","8,7444333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","14:40 - 15:00","","17,45"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","15:00 - 15:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","15:20 - 15:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","15:40 - 16:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","16:00 - 16:20","","15,05"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","16:20 - 16:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","16:40 - 17:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","17:00 - 17:20","","29,95"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","17:20 - 17:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","17:40 - 18:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","18:00 - 18:20","","9,5"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","18:20 - 18:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","18:40 - 19:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","19:00 - 19:20","","9,9667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","9","2022-11-09","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","08:00 - 08:20","","41,43335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","08:20 - 08:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","08:40 - 09:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","09:00 - 09:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","09:20 - 09:40","","18,2167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","09:40 - 10:00","","10,96665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","10:00 - 10:20","","9,8333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","10:20 - 10:40","","6,85"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","10:40 - 11:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","11:00 - 11:20","","9,1333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","11:20 - 11:40","","16,1917"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","11:40 - 12:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","12:00 - 12:20","","11,19165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","12:20 - 12:40","","19,0667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","12:40 - 13:00","","12,7833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","13:00 - 13:20","","10,18335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","13:20 - 13:40","","9,6583"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","14:00 - 14:20","","12,8"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","14:20 - 14:40","","9,5833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","14:40 - 15:00","","14,36665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","15:00 - 15:20","","12,3333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","15:20 - 15:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","15:40 - 16:00","","8,93335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","16:00 - 16:20","","19,4667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","16:20 - 16:40","","15,72085"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","16:40 - 17:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","17:00 - 17:20","","8,2167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","17:20 - 17:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","17:40 - 18:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","18:00 - 18:20","","8,65"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","18:20 - 18:40","","9,44165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","18:40 - 19:00","","13,85"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","19:00 - 19:20","","14,49165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","10","2022-11-10","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","11","2022-11-11","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","11","11","2022-11-11","00:20 - 00:40","",""
